front,group,cell,condition,variant,true_events,predicted_events,matched_events,bounded_matches,precision,recall,f1,split_count,merge_count,split_rate,merge_rate,pitch_accuracy,pitch_availability,mean_pitch_error_available,octave_error_rate,mean_onset_error_s,mean_end_error_s,max_true_end_latency_s,max_inferred_end_latency_s
fixed,civ-36,joint,ambiguous,0,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,1.0,1.0,0.047789774823739334,0.0,0.0199375,0.01896590909090909,0.007375,0.0
oracle-boundary,civ-36,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,9.956992393880057e-05,0.0,0.0,0.0,0.0509375,0.0509375
streaming,civ-36,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.7272727272727273,0.9090909090909091,2.5035199621505977,0.18181818181818182,0.008528409090909092,0.009329545454545453,0.1008125,0.1
fixed,civ-36,joint,ambiguous,1,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,1.0,1.0,0.047789774823739334,0.0,0.0199375,0.01896590909090909,0.007375,0.0
oracle-boundary,civ-36,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,9.956992393880057e-05,0.0,0.0,0.0,0.0509375,0.0509375
streaming,civ-37,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.06887555968922175,0.0,0.0054375,0.006017045454545455,0.0954375,0.092
fixed,civ-37,detached,intact,0,11,16,10,0,0.0,0.0,0.0,6,1,0.5454545454545454,0.09090909090909091,0.8181818181818182,0.9090909090909091,1.2097723788450452,0.09090909090909091,0.019243749999999997,0.01803125,0.0089375,0.0
oracle-boundary,civ-37,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.008825914175698557,0.0,0.0,0.0,0.05775,0.05775
streaming,civ-37,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.06793236190269605,0.0,0.0054375000000000005,0.006017045454545455,0.0954375,0.092
fixed,civ-37,detached,intact,1,11,16,10,0,0.0,0.0,0.0,6,1,0.5454545454545454,0.09090909090909091,0.8181818181818182,0.9090909090909091,1.211080200410215,0.09090909090909091,0.019243749999999997,0.01803125,0.0089375,0.0
oracle-boundary,civ-37,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.008825914175698557,0.0,0.0,0.0,0.05775,0.05775
streaming,civ-37,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.45454545454545453,1.0,8.52072634709163,0.2727272727272727,0.008494318181818183,0.011255681818181817,0.0954375,0.084
fixed,civ-37,legato,intact,0,11,16,10,0,0.0,0.0,0.0,6,1,0.5454545454545454,0.09090909090909091,0.8181818181818182,0.9090909090909091,1.2344671138336234,0.09090909090909091,0.019243749999999997,0.01803125,0.0089375,0.0
oracle-boundary,civ-37,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0001848443563322891,0.0,0.0,0.0,0.05775,0.05775
streaming,civ-37,legato,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.45454545454545453,1.0,8.520715816244625,0.2727272727272727,0.008494318181818183,0.011255681818181817,0.0954375,0.084
fixed,civ-37,legato,intact,1,11,16,10,0,0.0,0.0,0.0,6,1,0.5454545454545454,0.09090909090909091,0.8181818181818182,0.9090909090909091,1.2334655265545962,0.09090909090909091,0.019243749999999997,0.01803125,0.0089375,0.0
oracle-boundary,civ-37,legato,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0001848443563322891,0.0,0.0,0.0,0.05775,0.05775
streaming,civ-37,duration,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.45454545454545453,1.0,6.2156699419738155,0.36363636363636365,0.007568181818181818,0.010522727272727272,0.09875,0.088
fixed,civ-37,duration,intact,0,11,19,11,2,0.10526315789473684,0.18181818181818182,0.13333333333333333,9,1,0.8181818181818182,0.09090909090909091,0.9090909090909091,1.0,0.04566929144551582,0.0,0.01928409090909091,0.019488636363636364,0.0071875,0.0
oracle-boundary,civ-37,duration,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00021840442078868705,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,duration,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.45454545454545453,1.0,6.2145191866649405,0.36363636363636365,0.007568181818181818,0.010522727272727272,0.09875,0.088
fixed,civ-37,duration,intact,1,11,19,11,2,0.10526315789473684,0.18181818181818182,0.13333333333333333,9,1,0.8181818181818182,0.09090909090909091,0.9090909090909091,1.0,0.05231711253106688,0.0,0.01928409090909091,0.019488636363636364,0.0071875,0.0
oracle-boundary,civ-37,duration,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00021840442078868705,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,8.23763326595491,0.18181818181818182,0.00975,0.011977272727272727,0.09875,0.088
fixed,civ-37,joint,intact,0,11,19,11,2,0.10526315789473684,0.18181818181818182,0.13333333333333333,9,1,0.8181818181818182,0.09090909090909091,0.9090909090909091,1.0,1.1000313827190373,0.09090909090909091,0.01928409090909091,0.019488636363636364,0.0071875,0.0
oracle-boundary,civ-37,joint,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0008609242846272413,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,8.237709587921978,0.18181818181818182,0.00975,0.011977272727272727,0.09875,0.088
fixed,civ-37,joint,intact,1,11,19,11,2,0.10526315789473684,0.18181818181818182,0.13333333333333333,9,1,0.8181818181818182,0.09090909090909091,0.9090909090909091,1.0,1.0960729025439324,0.09090909090909091,0.01928409090909091,0.019488636363636364,0.0071875,0.0
oracle-boundary,civ-37,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0008609242846272413,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.3333333333333333,1.0,8.079735083501227,0.6666666666666666,0.0072499999999999995,0.010583333333333333,0.09875,0.088
fixed,civ-37,joint,reset,0,3,6,3,1,0.16666666666666666,0.3333333333333333,0.2222222222222222,3,0,1.0,0.0,1.0,1.0,0.007318311169054681,0.0,0.024250000000000004,0.01475,-0.00025,0.0
oracle-boundary,civ-37,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0001652417246050438,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.3333333333333333,1.0,8.079735083501227,0.6666666666666666,0.0072499999999999995,0.010583333333333333,0.09875,0.088
fixed,civ-37,joint,reset,1,3,6,3,1,0.16666666666666666,0.3333333333333333,0.2222222222222222,3,0,1.0,0.0,1.0,1.0,0.007318311169054681,0.0,0.024250000000000004,0.01475,-0.00025,0.0
oracle-boundary,civ-37,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0001652417246050438,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,removal,0,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,0.6666666666666666,1.0,4.857591010803457,0.2222222222222222,0.009055555555555555,0.01165277777777778,0.09875,0.088
fixed,civ-37,joint,removal,0,9,15,9,2,0.13333333333333333,0.2222222222222222,0.16666666666666666,7,1,0.7777777777777778,0.1111111111111111,0.8888888888888888,1.0,1.3357866270369843,0.1111111111111111,0.023083333333333334,0.015250000000000001,0.0071875,0.0
oracle-boundary,civ-37,joint,removal,0,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0006511254044012402,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,removal,1,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,0.6666666666666666,1.0,4.857591010803457,0.2222222222222222,0.009055555555555555,0.01165277777777778,0.09875,0.088
fixed,civ-37,joint,removal,1,9,15,9,2,0.13333333333333333,0.2222222222222222,0.16666666666666666,7,1,0.7777777777777778,0.1111111111111111,0.8888888888888888,1.0,1.3357866270369843,0.1111111111111111,0.023083333333333334,0.015250000000000001,0.0071875,0.0
oracle-boundary,civ-37,joint,removal,1,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0006511254044012402,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,swap,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,8.237709587921978,0.18181818181818182,0.00975,0.011977272727272727,0.09875,0.088
fixed,civ-37,joint,swap,0,11,19,11,2,0.10526315789473684,0.18181818181818182,0.13333333333333333,9,1,0.8181818181818182,0.09090909090909091,0.9090909090909091,1.0,1.0960729025439324,0.09090909090909091,0.01928409090909091,0.019488636363636364,0.0071875,0.0
oracle-boundary,civ-37,joint,swap,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0008609242846272413,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,swap,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,8.23763326595491,0.18181818181818182,0.00975,0.011977272727272727,0.09875,0.088
fixed,civ-37,joint,swap,1,11,19,11,2,0.10526315789473684,0.18181818181818182,0.13333333333333333,9,1,0.8181818181818182,0.09090909090909091,0.9090909090909091,1.0,1.1000313827190373,0.09090909090909091,0.01928409090909091,0.019488636363636364,0.0071875,0.0
oracle-boundary,civ-37,joint,swap,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0008609242846272413,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,8.237858359237315,0.18181818181818182,0.00975,0.011977272727272727,0.09875,0.088
fixed,civ-37,joint,shuffle,0,11,19,11,2,0.10526315789473684,0.18181818181818182,0.13333333333333333,9,1,0.8181818181818182,0.09090909090909091,1.0,1.0,0.018324461729222318,0.0,0.01928409090909091,0.019488636363636364,0.0071875,0.0
oracle-boundary,civ-37,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0008609242846272413,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,8.237782037270245,0.18181818181818182,0.00975,0.011977272727272727,0.09875,0.088
fixed,civ-37,joint,shuffle,1,11,19,11,2,0.10526315789473684,0.18181818181818182,0.13333333333333333,9,1,0.8181818181818182,0.09090909090909091,1.0,1.0,0.022282941904327155,0.0,0.01928409090909091,0.019488636363636364,0.0071875,0.0
oracle-boundary,civ-37,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0008609242846272413,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.45454545454545453,1.0,9.96071638063295,0.18181818181818182,0.00975,0.012704545454545453,0.09875,0.088
fixed,civ-37,joint,ambiguous,0,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,1.1007307229610583,0.09090909090909091,0.01928409090909091,0.019488636363636364,0.0071875,0.0
oracle-boundary,civ-37,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0008271362423721032,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-37,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.45454545454545453,1.0,9.96071638063295,0.18181818181818182,0.00975,0.012704545454545453,0.09875,0.088
fixed,civ-37,joint,ambiguous,1,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,1.1007307229610583,0.09090909090909091,0.01928409090909091,0.019488636363636364,0.0071875,0.0
oracle-boundary,civ-37,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0008271362423721032,0.0,0.0,0.0,0.06375,0.06375
streaming,civ-38,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0553188199604949,0.0,0.0067272727272727284,0.0048238636363636365,0.0946875,0.096
fixed,civ-38,detached,intact,0,11,16,11,1,0.0625,0.09090909090909091,0.07407407407407407,5,0,0.45454545454545453,0.0,1.0,1.0,0.05056254587283184,0.0,0.020431818181818186,0.017767045454545456,0.0093125,0.0
oracle-boundary,civ-38,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.005006014855553803,0.0,0.0,0.0,0.0626875,0.0626875
streaming,civ-38,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.06635748015090538,0.0,0.007090909090909091,0.005426136363636363,0.0946875,0.096
fixed,civ-38,detached,intact,1,11,16,11,1,0.0625,0.09090909090909091,0.07407407407407407,5,0,0.45454545454545453,0.0,1.0,1.0,0.051007598466249894,0.0,0.020431818181818186,0.017767045454545456,0.0093125,0.0
oracle-boundary,civ-38,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.005006014855553803,0.0,0.0,0.0,0.0626875,0.0626875
streaming,civ-38,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.7272727272727273,1.0,4.069607374871659,0.0,0.010727272727272726,0.010710227272727274,0.0946875,0.088
fixed,civ-38,legato,intact,0,11,16,11,1,0.0625,0.09090909090909091,0.07407407407407407,5,0,0.45454545454545453,0.0,0.8181818181818182,1.0,3.9177120481771537,0.0,0.020431818181818186,0.017767045454545456,0.0093125,0.0
oracle-boundary,civ-38,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0004219523365000684,0.0,0.0,0.0,0.0626875,0.0626875
streaming,civ-38,legato,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.8181818181818182,1.0,4.052316085349816,0.0,0.010363636363636363,0.01034659090909091,0.0946875,0.088
fixed,civ-38,legato,intact,1,11,16,11,1,0.0625,0.09090909090909091,0.07407407407407407,5,0,0.45454545454545453,0.0,0.8181818181818182,1.0,3.9202321837833836,0.0,0.020431818181818186,0.017767045454545456,0.0093125,0.0
oracle-boundary,civ-38,legato,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0004219523365000684,0.0,0.0,0.0,0.0626875,0.0626875
streaming,civ-38,duration,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.6363636363636364,0.8181818181818182,4.886320762330336,0.0,0.011767045454545455,0.011579545454545455,0.0966875,0.088
fixed,civ-38,duration,intact,0,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,2.207984749128531,0.0,0.018926136363636367,0.020306818181818183,0.007,0.0
oracle-boundary,civ-38,duration,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0004150093107010119,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,duration,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.6363636363636364,0.9090909090909091,6.307294546906656,0.0,0.01140340909090909,0.011579545454545455,0.0966875,0.088
fixed,civ-38,duration,intact,1,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,2.1954355357425475,0.0,0.018926136363636367,0.020306818181818183,0.007,0.0
oracle-boundary,civ-38,duration,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0004150093107010119,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,0.8181818181818182,4.853659464327912,0.18181818181818182,0.011767045454545455,0.011579545454545455,0.0966875,0.088
fixed,civ-38,joint,intact,0,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,2.2045270177780414,0.0,0.018926136363636367,0.020306818181818183,0.007,0.0
oracle-boundary,civ-38,joint,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0007481942259868,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,0.9090909090909091,6.277899378704473,0.18181818181818182,0.01140340909090909,0.011579545454545453,0.0966875,0.088
fixed,civ-38,joint,intact,1,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,2.1919778043920584,0.0,0.018926136363636367,0.020306818181818183,0.007,0.0
oracle-boundary,civ-38,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0007481942259868,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.3333333333333333,1.0,7.984710861539059,0.6666666666666666,0.0105625,0.011375000000000001,0.0966875,0.088
fixed,civ-38,joint,reset,0,3,6,3,1,0.16666666666666666,0.3333333333333333,0.2222222222222222,3,0,1.0,0.0,1.0,1.0,0.007630158268156606,0.0,0.0238125,0.016625,-0.002125,0.0
oracle-boundary,civ-38,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0016581658798712577,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.3333333333333333,1.0,7.984710861539059,0.6666666666666666,0.0105625,0.011375000000000001,0.0966875,0.088
fixed,civ-38,joint,reset,1,3,6,3,1,0.16666666666666666,0.3333333333333333,0.2222222222222222,3,0,1.0,0.0,1.0,1.0,0.007630158268156606,0.0,0.0238125,0.016625,-0.002125,0.0
oracle-boundary,civ-38,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0016581658798712577,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,removal,0,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,0.6666666666666666,1.0,4.855286777799326,0.2222222222222222,0.011284722222222222,0.011416666666666665,0.0966875,0.088
fixed,civ-38,joint,removal,0,9,14,9,2,0.14285714285714285,0.2222222222222222,0.17391304347826086,5,0,0.5555555555555556,0.0,0.8888888888888888,1.0,2.671703672301364,0.0,0.0225625,0.016,0.007,0.0
oracle-boundary,civ-38,joint,removal,0,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0008581317042101312,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,removal,1,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,0.6666666666666666,1.0,4.855286777799326,0.2222222222222222,0.011284722222222222,0.011416666666666665,0.0966875,0.088
fixed,civ-38,joint,removal,1,9,14,9,2,0.14285714285714285,0.2222222222222222,0.17391304347826086,5,0,0.5555555555555556,0.0,0.8888888888888888,1.0,2.671703672301364,0.0,0.0225625,0.016,0.007,0.0
oracle-boundary,civ-38,joint,removal,1,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0008581317042101312,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,swap,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,0.9090909090909091,6.277899378704473,0.18181818181818182,0.01140340909090909,0.011579545454545453,0.0966875,0.088
fixed,civ-38,joint,swap,0,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,2.1919778043920584,0.0,0.018926136363636367,0.020306818181818183,0.007,0.0
oracle-boundary,civ-38,joint,swap,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0007481942259868,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,swap,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,0.8181818181818182,4.853659464327912,0.18181818181818182,0.011767045454545455,0.011579545454545455,0.0966875,0.088
fixed,civ-38,joint,swap,1,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,2.2045270177780414,0.0,0.018926136363636367,0.020306818181818183,0.007,0.0
oracle-boundary,civ-38,joint,swap,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0007481942259868,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.45454545454545453,0.9090909090909091,8.643694158457587,0.18181818181818182,0.011039772727272728,0.01121590909090909,0.0966875,0.088
fixed,civ-38,joint,shuffle,0,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,1.7357464076980158,0.0,0.018926136363636367,0.020306818181818183,0.007,0.0
oracle-boundary,civ-38,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0007481942259868,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.45454545454545453,0.8181818181818182,7.482929648541019,0.18181818181818182,0.01140340909090909,0.01121590909090909,0.0966875,0.088
fixed,civ-38,joint,shuffle,1,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,1.7482956210839993,0.0,0.018926136363636367,0.020306818181818183,0.007,0.0
oracle-boundary,civ-38,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0007481942259868,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,0.8181818181818182,5.417881658921118,0.18181818181818182,0.011767045454545455,0.011579545454545455,0.0966875,0.088
fixed,civ-38,joint,ambiguous,0,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,2.2045207912649287,0.0,0.018926136363636367,0.020306818181818183,0.007,0.0
oracle-boundary,civ-38,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0007644856180568447,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-38,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,0.8181818181818182,5.417881658921118,0.18181818181818182,0.011767045454545455,0.011579545454545455,0.0966875,0.088
fixed,civ-38,joint,ambiguous,1,11,18,11,2,0.1111111111111111,0.18181818181818182,0.13793103448275862,7,0,0.6363636363636364,0.0,0.9090909090909091,1.0,2.2045207912649287,0.0,0.018926136363636367,0.020306818181818183,0.007,0.0
oracle-boundary,civ-38,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0007644856180568447,0.0,0.0,0.0,0.061875,0.061875
streaming,civ-39,detached,intact,0,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.05361000049955638,0.0,0.0059722222222222225,0.004708333333333333,0.0939375,0.088
fixed,civ-39,detached,intact,0,11,19,11,1,0.05263157894736842,0.09090909090909091,0.06666666666666667,11,3,1.0,0.2727272727272727,0.9090909090909091,1.0,1.1372311899380727,0.09090909090909091,0.01985795454545455,0.018403409090909092,0.009125,0.0
oracle-boundary,civ-39,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.005989138545283753,0.0,0.0,0.0,0.0636875,0.0636875
streaming,civ-39,detached,intact,1,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.06138069935881853,0.0,0.0059722222222222225,0.005152777777777778,0.0939375,0.088
fixed,civ-39,detached,intact,1,11,19,11,1,0.05263157894736842,0.09090909090909091,0.06666666666666667,11,3,1.0,0.2727272727272727,0.9090909090909091,1.0,1.1364864068929896,0.09090909090909091,0.01985795454545455,0.018403409090909092,0.009125,0.0
oracle-boundary,civ-39,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.005989138545283753,0.0,0.0,0.0,0.0636875,0.0636875
streaming,civ-39,legato,intact,0,11,11,9,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0,1,0.0,0.09090909090909091,0.5454545454545454,0.8181818181818182,3.513250933943583,0.09090909090909091,0.007944444444444445,0.009347222222222222,0.117625,0.104
fixed,civ-39,legato,intact,0,11,20,11,1,0.05,0.09090909090909091,0.06451612903225806,11,3,1.0,0.2727272727272727,0.8181818181818182,1.0,2.858694773363858,0.09090909090909091,0.01985795454545455,0.018403409090909092,0.009125,0.0
oracle-boundary,civ-39,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0014609588442643878,0.0,0.0,0.0,0.0636875,0.0636875
streaming,civ-39,legato,intact,1,11,11,10,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0,1,0.0,0.09090909090909091,0.5454545454545454,0.9090909090909091,3.2082665039975446,0.09090909090909091,0.01643125,0.009850000000000001,0.117625,0.104
