model,cell,condition,accuracy,accuracy_lower95,accuracy_upper95,log_loss,log_loss_lower95,log_loss_upper95,brier,brier_lower95,brier_upper95,entropy,entropy_lower95,entropy_upper95,unknown_mass,unknown_mass_lower95,unknown_mass_upper95,confidence,confidence_lower95,confidence_upper95,paired_success,paired_success_lower95,paired_success_upper95
trim16/present,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/present,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/present,unchanged,shuffle,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/present,unchanged,swap,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/present,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/recency,stretch,intact,0.375,0.16666666666666666,0.5833333333333334,3.764730570800347,2.3360824924677774,5.193376763345789,1.0186904790486273,0.635783545444614,1.401597380090294,0.410760460469793,0.3862594055014708,0.45974363177760064,0.001,0.001,0.001,0.9386277638617812,0.91388606162932,0.951,0.375,0.16666666666666666,0.5833333333333334
trim16/recency,timbre,intact,0.375,0.16666666666666666,0.5833333333333334,3.6218631729455253,2.3360792386563056,4.907647078776177,0.9791069056952679,0.6099304752203645,1.348283336235367,0.41074407228353044,0.3862594055014708,0.4597132068523737,0.001,0.001,0.001,0.9386301617980166,0.9138905144140068,0.951,0.375,0.16666666666666666,0.5833333333333334
trim16/recency,transpose,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,5.03312666303866,4.042402839194761,6.019101774557053,1.2848263309623449,1.1182052372123448,1.4613432580456784,1.2187296596486314,0.9738910486783166,1.4146044411116712,0.001,0.001,0.001,0.5304267281189202,0.4314683947855869,0.6541239343567608,0.0,0.0,0.0
trim16/recency,unchanged,ambiguous,0.3958333333333333,0.3125,0.4583333333333333,3.7647283351119767,3.47899824803863,4.19332296398073,1.031616093586096,0.9524488542586941,1.1503666661031626,0.38626376737367957,0.3862594055014708,0.3862724873931244,0.001,0.001,0.001,0.950999363222211,0.9509980902098292,0.951,0.0,0.0,0.0
trim16/recency,unchanged,intact,0.375,0.16666666666666666,0.5833333333333334,3.6218639257369123,2.3360792377143693,4.907648613488201,0.9791069773135419,0.6099305450256294,1.3482834096347591,0.41074897445496045,0.3862594055014708,0.4597228890649019,0.001,0.001,0.001,0.9386294459009167,0.9138891004306716,0.951,0.375,0.16666666666666666,0.5833333333333334
trim16/recency,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,4.7316644171077185,3.643618986170509,5.774166948856638,1.1555619791666665,1.0170203125,1.2924955729166665,1.4635707035481886,1.316664617450909,1.5615080942797084,0.001,0.001,0.001,0.4067291666666666,0.3572499999999999,0.4809479166666666,0.0,0.0,0.0
trim16/recency,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,4.7316644171077185,3.643618986170509,5.774166948856638,1.1555619791666665,1.0170203125,1.2924955729166665,1.4635707035481886,1.316664617450909,1.5615080942797084,0.001,0.001,0.001,0.4067291666666666,0.3572499999999999,0.4809479166666666,0.0,0.0,0.0
trim16/recency,unchanged,shuffle,0.4166666666666667,0.20833333333333334,0.625,3.336134224855767,2.050349485431759,4.764782134477035,0.8999403155688102,0.5307638833448807,1.2699207842945304,0.41074931103448326,0.3862594055014708,0.45972356232237327,0.001,0.001,0.001,0.9386293967113071,0.9138890020370996,0.951,0.4166666666666667,0.20833333333333334,0.625
trim16/recency,unchanged,swap,0.375,0.16666666666666666,0.5833333333333334,3.6218639257369123,2.3360792377143693,4.907648613488201,0.9791069773135419,0.6099305450256294,1.3482834096347591,0.41074897445496045,0.3862594055014708,0.4597228890649019,0.001,0.001,0.001,0.9386294459009167,0.9138891004306716,0.951,0.375,0.16666666666666666,0.5833333333333334
trim16/recency,unchanged,unrelated,0.08333333333333333,0.0,0.1875,5.6360500448362565,4.6610587143172415,6.479160650073051,1.4399434895833334,1.2305229166666667,1.6362520833333332,0.9249150545248298,0.6800715776960303,1.1697585313536292,0.001,0.001,0.001,0.6788645833333332,0.5551666666666666,0.8025625,0.041666666666666664,0.0,0.125
trim16/reference,stretch,intact,0.7083333333333334,0.5416666666666666,0.875,2.2460989660532267,0.7116763991134208,3.962594374445798,0.3566153628125,0.14837589406250004,0.5804642065625,0.37722793822154593,0.16828791773025106,0.5861679587128407,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.8169106249999999,0.7128481249999998,0.9209731250000001,0.7083333333333334,0.5416666666666666,0.875
trim16/reference,timbre,intact,0.875,0.75,1.0,0.6250388401899388,0.0009804805139615315,1.6132428827714478,0.14317276906250007,9.800000000392828e-07,0.30715705812500005,0.16828791773025106,0.011582902361779926,0.3249929330987222,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9209731250000001,0.84292625,0.9990199999999999,0.875,0.75,1.0
trim16/reference,transpose,intact,0.8333333333333334,0.6666666666666666,0.9583333333333334,1.0758220820189521,0.08761803943744352,2.4281718075059926,0.19783419875000005,0.044256159687500046,0.39566741750000006,0.22052292285307476,0.06381790748460363,0.4294629433443696,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.8949575,0.7908949999999999,0.973004375,0.8333333333333334,0.6666666666666666,0.9583333333333334
trim16/reference,unchanged,ambiguous,0.4375,0.375,0.5,1.2381451716943659,0.7019047786661351,2.1411976532085553,0.5868071932789479,0.507164604783707,0.6831415589260446,0.767710838980908,0.6983546826030906,0.844068196954888,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.5033296930734589,0.4757670982153986,0.533743364558385,0.0,0.0,0.0
trim16/reference,unchanged,intact,0.875,0.75,1.0,0.6250388401899388,0.0009804805139615315,1.6132428827714478,0.14317276906250007,9.800000000392828e-07,0.30715705812500005,0.16828791773025106,0.011582902361779926,0.3249929330987222,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9209731250000001,0.84292625,0.9990199999999999,0.875,0.75,1.0
trim16/reference,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/reference,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/reference,unchanged,shuffle,0.875,0.75,1.0,0.6250388401899388,0.0009804805139615315,1.6132428827714478,0.14317276906250007,9.800000000392828e-07,0.30715705812500005,0.16828791773025106,0.011582902361779926,0.3249929330987222,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9209731250000001,0.84292625,0.9990199999999999,0.875,0.75,1.0
trim16/reference,unchanged,swap,0.875,0.75,1.0,0.6250388401899388,0.0009804805139615315,1.6132428827714478,0.14317276906250007,9.800000000392828e-07,0.30715705812500005,0.16828791773025106,0.011582902361779926,0.3249929330987222,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9209731250000001,0.84292625,0.9990199999999999,0.875,0.75,1.0
trim16/reference,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/transition1,stretch,intact,0.20833333333333334,0.0625,0.375,2.7907058267383036,1.1817502726003442,4.50696393902043,0.7786440846028485,0.54587882789659,1.04157685439598,0.5543641416731745,0.4128556740327018,0.6938032760276208,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.6317859644161407,0.5509150801172767,0.7210116371126555,0.16666666666666666,0.041666666666666664,0.3333333333333333
trim16/transition1,timbre,intact,0.3541666666666667,0.16666666666666666,0.5416666666666666,0.8932836641752351,0.5911409793002643,1.3685025721138988,0.48340778424511316,0.398580469345364,0.5634658816180719,0.6856466777373211,0.5750859493727076,0.799016630023386,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.558969608405374,0.5034874932839849,0.6262333684512807,0.3333333333333333,0.16666666666666666,0.5416666666666666
trim16/transition1,transpose,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,7.558294172604136,5.811258024981562,9.27165342556922,1.2622747180711373,1.1113870597361746,1.4182958498679372,1.0149537048738664,0.8294034136036484,1.1662068358697262,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.4736666110338925,0.40093297317045673,0.5671857834919783,0.0,0.0,0.0
trim16/transition1,unchanged,ambiguous,0.3958333333333333,0.3125,0.4583333333333333,0.9677378618694551,0.6951470533513318,1.399336434044381,0.5665249531673593,0.5010309190703542,0.6350638419227091,0.695592759821747,0.6262944358314905,0.7462969622418116,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.537697389350908,0.5090302364238389,0.5846200613960358,0.0,0.0,0.0
trim16/transition1,unchanged,intact,0.3125,0.14583333333333334,0.5,0.8936799844798093,0.591230247120243,1.368582839922859,0.4839027989287131,0.39905794523817173,0.5639739259174426,0.6856040067116774,0.5750421050833808,0.7989953973524685,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.5590364882830158,0.5033725254721365,0.6262983890566662,0.2916666666666667,0.125,0.4583333333333333
trim16/transition1,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.995237200917093,5.082966659170499,8.86173667905422,1.1447746245275425,1.0201819128445904,1.258360418238037,1.2137280249041706,1.1364667442550573,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.39892267729643627,0.37464499999999995,0.4353662958191624,0.0,0.0,0.0
trim16/transition1,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.995237200917093,5.082966659170499,8.86173667905422,1.181739933125,1.0360524331249998,1.3299431440625,1.1607530150639016,1.0040479996954303,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.4266762499999999,0.37464499999999995,0.5047231249999999,0.0,0.0,0.0
trim16/transition1,unchanged,shuffle,0.4791666666666667,0.2916666666666667,0.6875,0.8812774935870973,0.5768173005124493,1.3592026921981575,0.4714781168019064,0.3865647039063577,0.5510602920926347,0.6858231195124619,0.5753869490399914,0.7991720814884157,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.5590097158688695,0.5033718362281842,0.6259694710230094,0.4583333333333333,0.25,0.6666666666666666
trim16/transition1,unchanged,swap,0.3125,0.14583333333333334,0.5,0.8936799844798093,0.591230247120243,1.368582839922859,0.4839027989287131,0.39905794523817173,0.5639739259174426,0.6856040067116774,0.5750421050833808,0.7989953973524685,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.5590364882830158,0.5033725254721365,0.6262983890566662,0.2916666666666667,0.125,0.4583333333333333
trim16/transition1,unchanged,unrelated,0.041666666666666664,0.0,0.10416666666666667,8.67018394681086,7.0524236744836815,10.091486918599221,1.5171014891324406,1.3221273875699409,1.7094850971875,0.615011481400864,0.37722793822154577,0.8527950245801822,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.6920625925809603,0.5672145601619203,0.8169106249999999,0.0,0.0,0.0
trim16/transition2,stretch,intact,0.7083333333333334,0.5416666666666666,0.875,2.254899262798199,0.4517688686213169,4.058032230114253,0.3876624150790466,0.0832509907830933,0.7206624096875,0.06384387761044104,0.011582902361779931,0.1683362164567439,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9730018044451784,0.9209683262554638,0.9990199999999998,0.7083333333333334,0.5416666666666666,0.875
trim16/transition2,timbre,intact,0.875,0.75,1.0,0.22637215041205072,0.0009804805139615315,0.677155459661507,0.027331694941698095,9.800000000392828e-07,0.08199312476401872,0.037700933398150595,0.011582902361779926,0.08993666583387461,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9860121385644405,0.9599964462100976,0.9990199999999999,0.875,0.75,1.0
trim16/transition2,transpose,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/transition2,unchanged,ambiguous,0.4375,0.375,0.5,0.9051827003294948,0.6951294060448608,1.30616493003387,0.533244155659324,0.5010138765796802,0.581894942145084,0.6618948418400525,0.5970922225963995,0.7028170304274844,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.5510311806960302,0.510581263027614,0.6029295938171114,0.0,0.0,0.0
trim16/transition2,unchanged,intact,0.875,0.75,1.0,0.22637290398077137,0.0009804805139615315,0.6771569480510363,0.027331696478929288,9.800000000392828e-07,0.08199312780098704,0.03770877355979883,0.011582902361779926,0.08995214395739455,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9860113857421218,0.9599949592949905,0.9990199999999999,0.875,0.75,1.0
trim16/transition2,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/transition2,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/transition2,unchanged,shuffle,0.875,0.75,1.0,0.2263729557590949,0.0009804805139615315,0.6771570516227915,0.02733169658567138,9.800000000392828e-07,0.08199312801450141,0.03770930274528405,0.011582902361779926,0.08995320249165052,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9860113340153639,0.9599948558263814,0.9990199999999999,0.875,0.75,1.0
trim16/transition2,unchanged,swap,0.875,0.75,1.0,0.22637290398077137,0.0009804805139615315,0.6771569480510363,0.027331696478929288,9.800000000392828e-07,0.08199312780098704,0.03770877355979883,0.011582902361779926,0.08995214395739455,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9860113857421218,0.9599949592949905,0.9990199999999999,0.875,0.75,1.0
trim16/transition2,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
trim16/transition3,stretch,intact,0.7083333333333334,0.5416666666666666,0.875,2.2460989660532267,0.7116763991134208,3.962594374445798,0.3566153628125,0.14837589406250004,0.5804642065625,0.37722793822154593,0.16828791773025106,0.5861679587128407,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.8169106249999999,0.7128481249999998,0.9209731250000001,0.7083333333333334,0.5416666666666666,0.875
trim16/transition3,timbre,intact,0.875,0.75,1.0,0.6250388401899388,0.0009804805139615315,1.6132428827714478,0.14317276906250007,9.800000000392828e-07,0.30715705812500005,0.16828791773025106,0.011582902361779926,0.3249929330987222,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9209731250000001,0.84292625,0.9990199999999999,0.875,0.75,1.0
trim16/transition3,transpose,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
