group,cell,condition,variant,whole_duration_s,support_duration_s,available,cycles,extra_processing_seconds
ewr-22,joint,intact,0,0.116,0.084,1,52.26749737897471,0.000676792
ewr-22,joint,intact,0,0.096,0.064,1,29.83528425807555,0.00025325
ewr-22,joint,intact,0,0.092,0.06,1,23.520371475014752,0.00064125
ewr-22,joint,intact,0,0.096,0.064,1,21.096436779848908,0.000922584
ewr-22,joint,intact,0,0.116,0.084,1,52.26694744133091,0.000791792
ewr-22,joint,intact,0,0.104,0.072,1,31.680334976753,0.000266333
ewr-22,joint,intact,0,0.084,0.052,1,20.38336212117544,0.000769542
ewr-22,joint,intact,0,0.1,0.068,1,31.69957795927057,0.000797208
ewr-22,joint,intact,0,0.116,0.084,1,52.26093873864769,0.00082125
ewr-22,joint,intact,0,0.112,0.08,1,37.29548912177822,0.001012917
ewr-22,joint,intact,0,0.088,0.056,1,21.95026673262965,0.000307208
ewr-22,joint,intact,1,0.116,0.084,1,52.26749737897471,0.000655208
ewr-22,joint,intact,1,0.096,0.064,1,29.83528425807555,0.000254875
ewr-22,joint,intact,1,0.092,0.06,1,23.520371475014752,0.000662959
ewr-22,joint,intact,1,0.1,0.068,1,31.699461425892785,0.001162292
ewr-22,joint,intact,1,0.116,0.084,1,52.26694744133091,0.0007395
ewr-22,joint,intact,1,0.104,0.072,1,31.680334976753,0.000280625
ewr-22,joint,intact,1,0.084,0.052,1,20.38336212117544,0.000756875
ewr-22,joint,intact,1,0.096,0.064,1,21.096079985895106,0.000901625
ewr-22,joint,intact,1,0.116,0.084,1,52.26093873864769,0.000787667
ewr-22,joint,intact,1,0.112,0.08,1,37.29548912177822,0.000958958
ewr-22,joint,intact,1,0.088,0.056,1,21.95026673262965,0.000307333
ewr-22,joint,reset,0,0.116,0.084,1,52.26093873864769,0.000788208
ewr-22,joint,reset,0,0.112,0.08,1,37.29548912177822,0.000959875
ewr-22,joint,reset,0,0.088,0.056,1,21.95026673262965,0.000300125
ewr-22,joint,reset,1,0.116,0.084,1,52.26093873864769,0.000794958
ewr-22,joint,reset,1,0.112,0.08,1,37.29548912177822,0.0009645
ewr-22,joint,reset,1,0.088,0.056,1,21.95026673262965,0.000308916
ewr-22,joint,removal,0,0.116,0.084,1,52.26749737897471,0.000632083
ewr-22,joint,removal,0,0.096,0.064,1,29.83528425807555,0.000257666
ewr-22,joint,removal,0,0.088,0.056,1,21.952384469481473,0.000416625
ewr-22,joint,removal,0,0.116,0.084,1,52.26694744133091,0.000716041
ewr-22,joint,removal,0,0.104,0.072,1,31.680334976753,0.000260792
ewr-22,joint,removal,0,0.08,0.048,1,18.815520531360324,0.000499125
ewr-22,joint,removal,0,0.116,0.084,1,52.26093873864769,0.00078575
ewr-22,joint,removal,0,0.112,0.08,1,37.29548912177822,0.000956625
ewr-22,joint,removal,0,0.088,0.056,1,21.95026673262965,0.000304459
ewr-22,joint,removal,1,0.116,0.084,1,52.26749737897471,0.000626125
ewr-22,joint,removal,1,0.096,0.064,1,29.83528425807555,0.000246167
ewr-22,joint,removal,1,0.088,0.056,1,21.952384469481473,0.000417
ewr-22,joint,removal,1,0.116,0.084,1,52.26694744133091,0.000706292
ewr-22,joint,removal,1,0.104,0.072,1,31.680334976753,0.000260458
ewr-22,joint,removal,1,0.08,0.048,1,18.815520531360324,0.000503792
ewr-22,joint,removal,1,0.116,0.084,1,52.26093873864769,0.00078725
ewr-22,joint,removal,1,0.112,0.08,1,37.29548912177822,0.000952459
ewr-22,joint,removal,1,0.088,0.056,1,21.95026673262965,0.000301458
ewr-22,joint,swap,0,0.116,0.084,1,52.26749737897471,0.000644292
ewr-22,joint,swap,0,0.096,0.064,1,29.83528425807555,0.000252875
ewr-22,joint,swap,0,0.092,0.06,1,23.520371475014752,0.00067275
ewr-22,joint,swap,0,0.1,0.068,1,31.699461425892785,0.000888375
ewr-22,joint,swap,0,0.116,0.084,1,52.26694744133091,0.000734042
ewr-22,joint,swap,0,0.104,0.072,1,31.680334976753,0.000265958
ewr-22,joint,swap,0,0.084,0.052,1,20.38336212117544,0.000739542
ewr-22,joint,swap,0,0.096,0.064,1,21.096079985895106,0.000855542
ewr-22,joint,swap,0,0.116,0.084,1,52.26093873864769,0.000793917
ewr-22,joint,swap,0,0.112,0.08,1,37.29548912177822,0.0009625
ewr-22,joint,swap,0,0.088,0.056,1,21.95026673262965,0.00030675
ewr-22,joint,swap,1,0.116,0.084,1,52.26749737897471,0.000643417
ewr-22,joint,swap,1,0.096,0.064,1,29.83528425807555,0.000256458
ewr-22,joint,swap,1,0.092,0.06,1,23.520371475014752,0.000651083
ewr-22,joint,swap,1,0.096,0.064,1,21.096436779848908,0.00092275
ewr-22,joint,swap,1,0.116,0.084,1,52.26694744133091,0.00073325
ewr-22,joint,swap,1,0.104,0.072,1,31.680334976753,0.0002625
ewr-22,joint,swap,1,0.084,0.052,1,20.38336212117544,0.000732416
ewr-22,joint,swap,1,0.1,0.068,1,31.69957795927057,0.000757791
ewr-22,joint,swap,1,0.116,0.084,1,52.26093873864769,0.000762459
ewr-22,joint,swap,1,0.112,0.08,1,37.29548912177822,0.000932084
ewr-22,joint,swap,1,0.088,0.056,1,21.95026673262965,0.000307667
ewr-22,joint,shuffle,0,0.116,0.084,1,52.26749737897471,0.000624625
ewr-22,joint,shuffle,0,0.104,0.072,1,31.680065627158328,0.00017375
ewr-22,joint,shuffle,0,0.084,0.052,1,20.383549884946692,0.000652083
ewr-22,joint,shuffle,0,0.1,0.068,1,31.699461425892785,0.000871833
ewr-22,joint,shuffle,0,0.116,0.084,1,52.26694744133091,0.000730291
ewr-22,joint,shuffle,0,0.096,0.064,1,29.835157207559714,0.000340125
ewr-22,joint,shuffle,0,0.092,0.06,1,23.519911849960536,0.000733083
ewr-22,joint,shuffle,0,0.096,0.064,1,21.096079985895106,0.000815333
ewr-22,joint,shuffle,0,0.116,0.084,1,52.26093873864769,0.000778208
ewr-22,joint,shuffle,0,0.112,0.08,1,37.29548912177822,0.000956
ewr-22,joint,shuffle,0,0.088,0.056,1,21.95026673262965,0.000305583
ewr-22,joint,shuffle,1,0.116,0.084,1,52.26749737897471,0.000629166
ewr-22,joint,shuffle,1,0.104,0.072,1,31.680065627158328,0.00017575
ewr-22,joint,shuffle,1,0.084,0.052,1,20.383549884946692,0.000666292
ewr-22,joint,shuffle,1,0.096,0.064,1,21.096436779848908,0.000924208
ewr-22,joint,shuffle,1,0.116,0.084,1,52.26694744133091,0.000732375
ewr-22,joint,shuffle,1,0.096,0.064,1,29.835157207559714,0.000345833
ewr-22,joint,shuffle,1,0.092,0.06,1,23.519911849960536,0.000751375
ewr-22,joint,shuffle,1,0.1,0.068,1,31.69957795927057,0.000770875
ewr-22,joint,shuffle,1,0.116,0.084,1,52.26093873864769,0.000787792
ewr-22,joint,shuffle,1,0.112,0.08,1,37.29548912177822,0.000940084
ewr-22,joint,shuffle,1,0.088,0.056,1,21.95026673262965,0.000299625
ewr-22,joint,ambiguous,0,0.116,0.084,1,52.26749737897471,0.00064025
ewr-22,joint,ambiguous,0,0.096,0.064,1,29.83528425807555,0.00025175
ewr-22,joint,ambiguous,0,0.092,0.06,1,23.520371475014752,0.000647
ewr-22,joint,ambiguous,0,0.096,0.064,1,21.096436779848908,0.000914458
ewr-22,joint,ambiguous,0,0.116,0.084,1,52.26694744133091,0.00073325
ewr-22,joint,ambiguous,0,0.096,0.064,1,29.835157207559714,0.000339541
ewr-22,joint,ambiguous,0,0.092,0.06,1,23.519911849960536,0.000753084
ewr-22,joint,ambiguous,0,0.1,0.068,1,31.69957795927057,0.00077925
ewr-22,joint,ambiguous,0,0.116,0.084,1,52.26093873864769,0.000784583
ewr-22,joint,ambiguous,0,0.112,0.08,1,37.29548912177822,0.000949625
ewr-22,joint,ambiguous,0,0.088,0.056,1,21.95026673262965,0.000301917
ewr-22,joint,ambiguous,1,0.116,0.084,1,52.26749737897471,0.000643916
ewr-22,joint,ambiguous,1,0.096,0.064,1,29.83528425807555,0.000259042
ewr-22,joint,ambiguous,1,0.092,0.06,1,23.520371475014752,0.000654125
ewr-22,joint,ambiguous,1,0.096,0.064,1,21.096436779848908,0.000918541
ewr-22,joint,ambiguous,1,0.116,0.084,1,52.26694744133091,0.000741208
ewr-22,joint,ambiguous,1,0.096,0.064,1,29.835157207559714,0.000344792
ewr-22,joint,ambiguous,1,0.092,0.06,1,23.519911849960536,0.000758208
ewr-22,joint,ambiguous,1,0.1,0.068,1,31.69957795927057,0.000819041
ewr-22,joint,ambiguous,1,0.116,0.084,1,52.26093873864769,0.0007935
ewr-22,joint,ambiguous,1,0.112,0.08,1,37.29548912177822,0.00096
ewr-22,joint,ambiguous,1,0.088,0.056,1,21.95026673262965,0.00030725
ewr-23,detached,intact,0,0.104,0.072,1,44.80057901654707,0.000823583
ewr-23,detached,intact,0,0.084,0.052,1,40.76966521021371,0.000768792
ewr-23,detached,intact,0,0.02,0.0,0,,0.000360041
ewr-23,detached,intact,0,0.076,0.044,1,51.67205436873734,0.000179542
ewr-23,detached,intact,0,0.016,0.0,0,,0.000783167
ewr-23,detached,intact,0,0.096,0.064,1,100.40568931469753,0.000986458
ewr-23,detached,intact,0,0.108,0.076,1,47.28918274124213,0.00098475
ewr-23,detached,intact,0,0.1,0.068,1,59.84742630387139,0.000532083
ewr-23,detached,intact,0,0.096,0.064,1,75.14513609333832,0.000930292
ewr-23,detached,intact,0,0.092,0.06,1,52.804172560919724,0.000226917
ewr-23,detached,intact,0,0.108,0.076,1,47.28967313171138,0.000999708
ewr-23,detached,intact,0,0.096,0.064,1,56.32433483067205,0.000591542
ewr-23,detached,intact,0,0.096,0.064,1,75.16183422403307,0.000580083
ewr-23,detached,intact,1,0.104,0.072,1,44.80057901654707,0.000857833
ewr-23,detached,intact,1,0.084,0.052,1,40.76966521021371,0.000789167
ewr-23,detached,intact,1,0.02,0.0,0,,0.000369334
ewr-23,detached,intact,1,0.092,0.06,1,70.46044270498973,0.000845958
ewr-23,detached,intact,1,0.096,0.064,1,56.32620967306182,0.000995083
ewr-23,detached,intact,1,0.108,0.076,1,47.28918274124213,0.001000958
ewr-23,detached,intact,1,0.1,0.068,1,59.84742630387139,0.000544792
ewr-23,detached,intact,1,0.076,0.044,1,51.672515429946905,0.000388542
ewr-23,detached,intact,1,0.02,0.0,0,,0.000948334
ewr-23,detached,intact,1,0.096,0.064,1,100.40362485322615,0.000194083
ewr-23,detached,intact,1,0.108,0.076,1,47.28967313171138,0.001010375
ewr-23,detached,intact,1,0.096,0.064,1,56.32433483067205,0.000591708
ewr-23,detached,intact,1,0.096,0.064,1,75.16183422403307,0.000611083
ewr-23,legato,intact,0,0.108,0.076,1,47.289643266526234,0.000779792
ewr-23,legato,intact,0,0.08,0.048,1,37.634437077353724,0.000763042
ewr-23,legato,intact,0,0.024,0.0,0,,0.000301833
ewr-23,legato,intact,0,0.068,0.036,1,42.27833807769164,0.000232709
ewr-23,legato,intact,0,0.024,0.0,0,,0.000712708
ewr-23,legato,intact,0,0.1,0.068,1,106.68947291249715,0.000919709
ewr-23,legato,intact,0,0.112,0.08,1,49.77823313644132,0.000878042
ewr-23,legato,intact,0,0.08,0.048,1,42.244452371262376,0.000841667
ewr-23,legato,intact,0,0.016,0.0,0,,0.000490875
ewr-23,legato,intact,0,0.08,0.048,1,56.37205297094956,0.000233459
ewr-23,legato,intact,0,0.016,0.0,0,,0.000719333
ewr-23,legato,intact,0,0.096,0.064,1,56.325020315900055,0.000839083
ewr-23,legato,intact,0,0.112,0.08,1,49.778859207371596,0.0009425
ewr-23,legato,intact,0,0.084,0.052,1,45.76398175058632,0.000695209
ewr-23,legato,intact,0,0.1,0.068,1,79.85981575530997,0.000512959
ewr-23,legato,intact,1,0.108,0.076,1,47.289643266526234,0.000788375
ewr-23,legato,intact,1,0.08,0.048,1,37.634437077353724,0.000774667
ewr-23,legato,intact,1,0.024,0.0,0,,0.000306917
ewr-23,legato,intact,1,0.076,0.044,1,51.675024378537934,0.001122875
ewr-23,legato,intact,1,0.02,0.0,0,,0.000731416
ewr-23,legato,intact,1,0.096,0.064,1,56.32463172871165,0.000885917
ewr-23,legato,intact,1,0.112,0.08,1,49.77823313644132,0.000869167
ewr-23,legato,intact,1,0.08,0.048,1,42.244452371262376,0.000832417
ewr-23,legato,intact,1,0.016,0.0,0,,0.000481166
ewr-23,legato,intact,1,0.072,0.04,1,46.977838176449815,0.000369458
ewr-23,legato,intact,1,0.024,0.0,0,,0.000852083
ewr-23,legato,intact,1,0.1,0.068,1,106.6873964067673,0.000810834
ewr-23,legato,intact,1,0.112,0.08,1,49.778859207371596,0.000946417
ewr-23,legato,intact,1,0.084,0.052,1,45.76398175058632,0.000688958
ewr-23,legato,intact,1,0.1,0.068,1,79.85981575530997,0.000499292
ewr-23,duration,intact,0,0.112,0.08,1,49.77834724408027,0.000747042
ewr-23,duration,intact,0,0.084,0.052,1,40.76978685608298,0.000643
ewr-23,duration,intact,0,0.024,0.0,0,,0.000187708
ewr-23,duration,intact,0,0.06,0.0,0,,8.4667e-05
ewr-23,duration,intact,0,0.024,0.0,0,,0.000707209
ewr-23,duration,intact,0,0.104,0.072,1,112.9554896369194,0.000853375
ewr-23,duration,intact,0,0.104,0.072,1,44.800494475584614,0.000917541
ewr-23,duration,intact,0,0.088,0.056,1,49.28474688124908,0.000662791
ewr-23,duration,intact,0,0.016,0.0,0,,0.0003125
ewr-23,duration,intact,0,0.072,0.04,1,46.977137887087636,0.000180833
ewr-23,duration,intact,0,0.016,0.0,0,,0.000654625
ewr-23,duration,intact,0,0.1,0.068,1,59.84552258981034,0.000744625
ewr-23,duration,intact,0,0.12,0.088,1,54.755754527206285,0.000711916
ewr-23,duration,intact,0,0.096,0.064,1,56.32660424076283,0.000290875
ewr-23,duration,intact,0,0.096,0.064,1,75.15886375427655,0.000226583
ewr-23,duration,intact,1,0.112,0.08,1,49.77834724408027,0.00076925
ewr-23,duration,intact,1,0.084,0.052,1,40.76978685608298,0.000663416
ewr-23,duration,intact,1,0.024,0.0,0,,0.000195584
ewr-23,duration,intact,1,0.068,0.036,1,42.27708867363465,0.001137417
ewr-23,duration,intact,1,0.016,0.0,0,,0.000796417
ewr-23,duration,intact,1,0.104,0.072,1,63.363858541872126,0.000868291
ewr-23,duration,intact,1,0.104,0.072,1,44.800494475584614,0.000946792
ewr-23,duration,intact,1,0.088,0.056,1,49.28474688124908,0.000683834
ewr-23,duration,intact,1,0.016,0.0,0,,0.0003265
ewr-23,duration,intact,1,0.064,0.032,1,37.5826521599365,0.000291666
ewr-23,duration,intact,1,0.024,0.0,0,,0.0007725
ewr-23,duration,intact,1,0.104,0.072,1,112.94941181901606,0.000732292
ewr-23,duration,intact,1,0.12,0.088,1,54.755754527206285,0.000719541
ewr-23,duration,intact,1,0.096,0.064,1,56.32660424076283,0.000287583
ewr-23,duration,intact,1,0.096,0.064,1,75.15886375427655,0.000226625
ewr-23,joint,intact,0,0.116,0.084,1,52.2612680950985,0.000836375
ewr-23,joint,intact,0,0.084,0.052,1,40.77779168234279,0.000577916
ewr-23,joint,intact,0,0.024,0.0,0,,0.001337917
ewr-23,joint,intact,0,0.056,0.0,0,,0.000152875
ewr-23,joint,intact,0,0.028,0.0,0,,0.000920666
ewr-23,joint,intact,0,0.1,0.068,1,106.8881677239802,0.001034916
ewr-23,joint,intact,0,0.112,0.08,1,49.77052531022296,0.00099825
ewr-23,joint,intact,0,0.096,0.064,1,56.34288547168216,0.000500875
ewr-23,joint,intact,0,0.084,0.052,1,61.01985133468028,0.001020542
ewr-23,joint,intact,0,0.1,0.068,1,59.86364738376837,0.000801708
ewr-23,joint,intact,0,0.12,0.088,1,54.755754527206285,0.000718583
ewr-23,joint,intact,0,0.096,0.064,1,56.32660424076283,0.000292625
ewr-23,joint,intact,0,0.096,0.064,1,75.15886375427655,0.000228917
ewr-23,joint,intact,1,0.116,0.084,1,52.2612680950985,0.000838375
ewr-23,joint,intact,1,0.084,0.052,1,40.77779168234279,0.000570416
ewr-23,joint,intact,1,0.024,0.0,0,,0.001352333
ewr-23,joint,intact,1,0.056,0.0,0,,0.000149708
ewr-23,joint,intact,1,0.028,0.0,0,,0.000704917
ewr-23,joint,intact,1,0.1,0.068,1,59.863447636886114,0.000999667
ewr-23,joint,intact,1,0.112,0.08,1,49.77052531022296,0.000987291
ewr-23,joint,intact,1,0.096,0.064,1,56.34288547168216,0.000491458
ewr-23,joint,intact,1,0.06,0.0,0,,0.000203125
ewr-23,joint,intact,1,0.024,0.0,0,,0.001072709
ewr-23,joint,intact,1,0.104,0.072,1,113.17340617497968,0.000775209
ewr-23,joint,intact,1,0.12,0.088,1,54.755754527206285,0.000722209
ewr-23,joint,intact,1,0.096,0.064,1,56.32660424076283,0.000292625
ewr-23,joint,intact,1,0.096,0.064,1,75.15886375427655,0.0002295
ewr-23,joint,reset,0,0.12,0.088,1,54.755754527206285,0.000720959
ewr-23,joint,reset,0,0.096,0.064,1,56.32660424076283,0.000292709
ewr-23,joint,reset,0,0.096,0.064,1,75.15886375427655,0.00023025
ewr-23,joint,reset,1,0.12,0.088,1,54.755754527206285,0.000713292
ewr-23,joint,reset,1,0.096,0.064,1,56.32660424076283,0.000289334
ewr-23,joint,reset,1,0.096,0.064,1,75.15886375427655,0.00023025
ewr-23,joint,removal,0,0.116,0.084,1,52.2612680950985,0.000822208
ewr-23,joint,removal,0,0.084,0.052,1,40.77779168234279,0.000556625
ewr-23,joint,removal,0,0.024,0.0,0,,0.001151417
ewr-23,joint,removal,0,0.084,0.052,1,61.02019549268199,0.000393292
ewr-23,joint,removal,0,0.112,0.08,1,49.77052531022296,0.001005959
ewr-23,joint,removal,0,0.096,0.064,1,56.34288547168216,0.000498542
ewr-23,joint,removal,0,0.084,0.052,1,61.01985133468028,0.000477958
ewr-23,joint,removal,0,0.12,0.088,1,54.755754527206285,0.000726167
ewr-23,joint,removal,0,0.096,0.064,1,56.32660424076283,0.000293792
ewr-23,joint,removal,0,0.096,0.064,1,75.15886375427655,0.000229875
ewr-23,joint,removal,1,0.116,0.084,1,52.2612680950985,0.000892333
ewr-23,joint,removal,1,0.084,0.052,1,40.77779168234279,0.000574625
ewr-23,joint,removal,1,0.024,0.0,0,,0.00118
ewr-23,joint,removal,1,0.084,0.052,1,61.02019549268199,0.000406833
ewr-23,joint,removal,1,0.112,0.08,1,49.77052531022296,0.001018125
ewr-23,joint,removal,1,0.096,0.064,1,56.34288547168216,0.000511
ewr-23,joint,removal,1,0.084,0.052,1,61.01985133468028,0.000484208
ewr-23,joint,removal,1,0.12,0.088,1,54.755754527206285,0.00073325
ewr-23,joint,removal,1,0.096,0.064,1,56.32660424076283,0.000295542
ewr-23,joint,removal,1,0.096,0.064,1,75.15886375427655,0.000237959
ewr-23,joint,swap,0,0.116,0.084,1,52.2612680950985,0.000842916
ewr-23,joint,swap,0,0.084,0.052,1,40.77779168234279,0.000572041
ewr-23,joint,swap,0,0.024,0.0,0,,0.001350292
ewr-23,joint,swap,0,0.056,0.0,0,,0.0001465
ewr-23,joint,swap,0,0.028,0.0,0,,0.000706667
ewr-23,joint,swap,0,0.1,0.068,1,59.863447636886114,0.0009925
ewr-23,joint,swap,0,0.112,0.08,1,49.77052531022296,0.001026208
ewr-23,joint,swap,0,0.096,0.064,1,56.34288547168216,0.000505792
ewr-23,joint,swap,0,0.06,0.0,0,,0.000212334
ewr-23,joint,swap,0,0.024,0.0,0,,0.001115167
ewr-23,joint,swap,0,0.104,0.072,1,113.17340617497968,0.000788834
ewr-23,joint,swap,0,0.12,0.088,1,54.755754527206285,0.000742125
ewr-23,joint,swap,0,0.096,0.064,1,56.32660424076283,0.000293083
ewr-23,joint,swap,0,0.096,0.064,1,75.15886375427655,0.000230458
ewr-23,joint,swap,1,0.116,0.084,1,52.2612680950985,0.000837083
ewr-23,joint,swap,1,0.084,0.052,1,40.77779168234279,0.000561333
ewr-23,joint,swap,1,0.024,0.0,0,,0.001334917
ewr-23,joint,swap,1,0.056,0.0,0,,0.000152417
ewr-23,joint,swap,1,0.028,0.0,0,,0.000914792
ewr-23,joint,swap,1,0.1,0.068,1,106.8881677239802,0.001021667
ewr-23,joint,swap,1,0.112,0.08,1,49.77052531022296,0.001002334
ewr-23,joint,swap,1,0.096,0.064,1,56.34288547168216,0.000503542
ewr-23,joint,swap,1,0.084,0.052,1,61.01985133468028,0.0010115
ewr-23,joint,swap,1,0.1,0.068,1,59.86364738376837,0.000774125
ewr-23,joint,swap,1,0.12,0.088,1,54.755754527206285,0.000710875
ewr-23,joint,swap,1,0.096,0.064,1,56.32660424076283,0.000290875
ewr-23,joint,swap,1,0.096,0.064,1,75.15886375427655,0.000228
ewr-23,joint,shuffle,0,0.116,0.084,1,52.2612680950985,0.000898209
ewr-23,joint,shuffle,0,0.096,0.064,1,56.34343898008871,0.000359083
ewr-23,joint,shuffle,0,0.056,0.0,0,,0.000113625
ewr-23,joint,shuffle,0,0.028,0.0,0,,0.000717209
ewr-23,joint,shuffle,0,0.1,0.068,1,59.863447636886114,0.000996833
ewr-23,joint,shuffle,0,0.116,0.084,1,52.259812808617006,0.000914375
ewr-23,joint,shuffle,0,0.08,0.048,1,37.640361121537296,0.000887834
ewr-23,joint,shuffle,0,0.024,0.0,0,,0.000304291
ewr-23,joint,shuffle,0,0.06,0.0,0,,0.000210625
ewr-23,joint,shuffle,0,0.024,0.0,0,,0.001128042
ewr-23,joint,shuffle,0,0.104,0.072,1,113.17340617497968,0.000790417
ewr-23,joint,shuffle,0,0.12,0.088,1,54.755754527206285,0.000724542
ewr-23,joint,shuffle,0,0.096,0.064,1,56.32660424076283,0.000293667
ewr-23,joint,shuffle,0,0.096,0.064,1,75.15886375427655,0.000228916
ewr-23,joint,shuffle,1,0.116,0.084,1,52.2612680950985,0.000881375
ewr-23,joint,shuffle,1,0.096,0.064,1,56.34343898008871,0.000352667
ewr-23,joint,shuffle,1,0.056,0.0,0,,0.000120208
ewr-23,joint,shuffle,1,0.028,0.0,0,,0.000933875
ewr-23,joint,shuffle,1,0.1,0.068,1,106.8881677239802,0.001027167
ewr-23,joint,shuffle,1,0.116,0.084,1,52.259812808617006,0.000910916
ewr-23,joint,shuffle,1,0.08,0.048,1,37.640361121537296,0.000884917
ewr-23,joint,shuffle,1,0.024,0.0,0,,0.000300416
ewr-23,joint,shuffle,1,0.084,0.052,1,61.01985133468028,0.001029
ewr-23,joint,shuffle,1,0.1,0.068,1,59.86364738376837,0.000792208
ewr-23,joint,shuffle,1,0.12,0.088,1,54.755754527206285,0.000722875
ewr-23,joint,shuffle,1,0.096,0.064,1,56.32660424076283,0.000292167
ewr-23,joint,shuffle,1,0.096,0.064,1,75.15886375427655,0.000227917
ewr-23,joint,ambiguous,0,0.116,0.084,1,52.2612680950985,0.0008585
ewr-23,joint,ambiguous,0,0.096,0.064,1,56.34343898008871,0.00034275
ewr-23,joint,ambiguous,0,0.056,0.0,0,,0.000122209
ewr-23,joint,ambiguous,0,0.028,0.0,0,,0.000916583
ewr-23,joint,ambiguous,0,0.1,0.068,1,106.8881677239802,0.00101575
ewr-23,joint,ambiguous,0,0.112,0.08,1,49.77052531022296,0.001008667
ewr-23,joint,ambiguous,0,0.096,0.064,1,56.34288547168216,0.000498333
ewr-23,joint,ambiguous,0,0.084,0.052,1,61.01985133468028,0.001028459
ewr-23,joint,ambiguous,0,0.1,0.068,1,59.86364738376837,0.000786875
ewr-23,joint,ambiguous,0,0.12,0.088,1,54.755754527206285,0.000729583
ewr-23,joint,ambiguous,0,0.096,0.064,1,56.32660424076283,0.000292
ewr-23,joint,ambiguous,0,0.096,0.064,1,75.15886375427655,0.000226666
ewr-23,joint,ambiguous,1,0.116,0.084,1,52.2612680950985,0.00086475
ewr-23,joint,ambiguous,1,0.096,0.064,1,56.34343898008871,0.000348625
ewr-23,joint,ambiguous,1,0.056,0.0,0,,0.000116375
ewr-23,joint,ambiguous,1,0.028,0.0,0,,0.000916083
ewr-23,joint,ambiguous,1,0.1,0.068,1,106.8881677239802,0.001008167
ewr-23,joint,ambiguous,1,0.112,0.08,1,49.77052531022296,0.001000291
ewr-23,joint,ambiguous,1,0.096,0.064,1,56.34288547168216,0.000500459
ewr-23,joint,ambiguous,1,0.084,0.052,1,61.01985133468028,0.001019667
ewr-23,joint,ambiguous,1,0.1,0.068,1,59.86364738376837,0.000776417
ewr-23,joint,ambiguous,1,0.12,0.088,1,54.755754527206285,0.000714708
