group,cell,condition,variant,whole_duration_s,support_duration_s,available,cycles,extra_processing_seconds
cea-22,legato,intact,1,0.096,0.064,1,18.794649095776514,0.000201542
cea-22,legato,intact,1,0.108,0.076,1,47.28952914086572,0.000873375
cea-22,legato,intact,1,0.1,0.068,1,31.699741292560354,0.000438833
cea-22,legato,intact,1,0.092,0.06,1,20.954019084118116,0.000550667
cea-22,duration,intact,0,0.116,0.084,1,52.267331495629634,0.000643583
cea-22,duration,intact,0,0.104,0.072,1,33.564286001364785,0.000173792
cea-22,duration,intact,0,0.088,0.056,1,19.556911578578823,0.000586916
cea-22,duration,intact,0,0.092,0.06,1,17.620064040867774,0.000916584
cea-22,duration,intact,0,0.116,0.084,1,52.267529818368644,0.000751875
cea-22,duration,intact,0,0.104,0.072,1,35.56057954585647,0.00026375
cea-22,duration,intact,0,0.08,0.048,1,16.762681356636765,0.000790875
cea-22,duration,intact,0,0.104,0.072,1,29.902077463749826,0.000765
cea-22,duration,intact,0,0.12,0.088,1,54.75537755586131,0.000628292
cea-22,duration,intact,0,0.112,0.08,1,37.2938261760463,0.000783542
cea-22,duration,intact,0,0.08,0.048,1,16.762609568671188,0.00033075
cea-22,duration,intact,1,0.116,0.084,1,52.267331495629634,0.000621208
cea-22,duration,intact,1,0.104,0.072,1,33.564286001364785,0.000175042
cea-22,duration,intact,1,0.08,0.048,1,16.763134388707172,0.000696375
cea-22,duration,intact,1,0.1,0.068,1,28.240697645405618,0.00092175
cea-22,duration,intact,1,0.116,0.084,1,52.267529818368644,0.000739125
cea-22,duration,intact,1,0.104,0.072,1,35.56057954585647,0.000265083
cea-22,duration,intact,1,0.088,0.056,1,19.556164484691102,0.000658875
cea-22,duration,intact,1,0.092,0.06,1,17.620234055310107,0.000797875
cea-22,duration,intact,1,0.12,0.088,1,54.75537755586131,0.000651875
cea-22,duration,intact,1,0.112,0.08,1,37.2938261760463,0.000792375
cea-22,duration,intact,1,0.08,0.048,1,16.762609568671188,0.000331125
cea-22,joint,intact,0,0.116,0.084,1,52.267331495629634,0.000651291
cea-22,joint,intact,0,0.104,0.072,1,33.564286001364785,0.000176458
cea-22,joint,intact,0,0.088,0.056,1,19.556911578578823,0.000590125
cea-22,joint,intact,0,0.092,0.06,1,17.620064040867774,0.00090625
cea-22,joint,intact,0,0.116,0.084,1,52.267529818368644,0.000742291
cea-22,joint,intact,0,0.104,0.072,1,35.56057954585647,0.000266875
cea-22,joint,intact,0,0.08,0.048,1,16.762681356636765,0.0008
cea-22,joint,intact,0,0.104,0.072,1,29.902077463749826,0.000775709
cea-22,joint,intact,0,0.12,0.088,1,54.74714499957001,0.000734666
cea-22,joint,intact,0,0.108,0.076,1,35.43104292974922,0.000932958
cea-22,joint,intact,0,0.084,0.052,1,18.159605819456292,0.000346834
cea-22,joint,intact,1,0.116,0.084,1,52.267331495629634,0.000641625
cea-22,joint,intact,1,0.104,0.072,1,33.564286001364785,0.000176417
cea-22,joint,intact,1,0.08,0.048,1,16.763134388707172,0.000713041
cea-22,joint,intact,1,0.1,0.068,1,28.240697645405618,0.000927417
cea-22,joint,intact,1,0.116,0.084,1,52.267529818368644,0.000747042
cea-22,joint,intact,1,0.104,0.072,1,35.56057954585647,0.000265416
cea-22,joint,intact,1,0.088,0.056,1,19.556164484691102,0.000671625
cea-22,joint,intact,1,0.092,0.06,1,17.620234055310107,0.000805042
cea-22,joint,intact,1,0.12,0.088,1,54.74714499957001,0.00072575
cea-22,joint,intact,1,0.108,0.076,1,35.43104292974922,0.000941875
cea-22,joint,intact,1,0.084,0.052,1,18.159605819456292,0.000340917
cea-22,joint,reset,0,0.12,0.088,1,54.74714499957001,0.000734125
cea-22,joint,reset,0,0.108,0.076,1,35.43104292974922,0.000939708
cea-22,joint,reset,0,0.084,0.052,1,18.159605819456292,0.000340708
cea-22,joint,reset,1,0.12,0.088,1,54.74714499957001,0.000745583
cea-22,joint,reset,1,0.108,0.076,1,35.43104292974922,0.000946542
cea-22,joint,reset,1,0.084,0.052,1,18.159605819456292,0.000344583
cea-22,joint,removal,0,0.116,0.084,1,52.267331495629634,0.000662042
cea-22,joint,removal,0,0.104,0.072,1,33.564286001364785,0.000175458
cea-22,joint,removal,0,0.08,0.048,1,16.763134388707172,0.000418625
cea-22,joint,removal,0,0.116,0.084,1,52.267529818368644,0.000746292
cea-22,joint,removal,0,0.104,0.072,1,35.56057954585647,0.000265041
cea-22,joint,removal,0,0.08,0.048,1,16.762681356636765,0.000512584
cea-22,joint,removal,0,0.12,0.088,1,54.74714499957001,0.000732875
cea-22,joint,removal,0,0.108,0.076,1,35.43104292974922,0.000934458
cea-22,joint,removal,0,0.084,0.052,1,18.159605819456292,0.000346833
cea-22,joint,removal,1,0.116,0.084,1,52.267331495629634,0.000641667
cea-22,joint,removal,1,0.104,0.072,1,33.564286001364785,0.000175542
cea-22,joint,removal,1,0.08,0.048,1,16.763134388707172,0.000418209
cea-22,joint,removal,1,0.116,0.084,1,52.267529818368644,0.000746334
cea-22,joint,removal,1,0.104,0.072,1,35.56057954585647,0.000265459
cea-22,joint,removal,1,0.08,0.048,1,16.762681356636765,0.000504458
cea-22,joint,removal,1,0.12,0.088,1,54.74714499957001,0.000734792
cea-22,joint,removal,1,0.108,0.076,1,35.43104292974922,0.000934209
cea-22,joint,removal,1,0.084,0.052,1,18.159605819456292,0.000348583
cea-22,joint,swap,0,0.116,0.084,1,52.267331495629634,0.000645
cea-22,joint,swap,0,0.104,0.072,1,33.564286001364785,0.000184958
cea-22,joint,swap,0,0.08,0.048,1,16.763134388707172,0.000709625
cea-22,joint,swap,0,0.1,0.068,1,28.240697645405618,0.00092725
cea-22,joint,swap,0,0.116,0.084,1,52.267529818368644,0.000752042
cea-22,joint,swap,0,0.104,0.072,1,35.56057954585647,0.000264458
cea-22,joint,swap,0,0.088,0.056,1,19.556164484691102,0.000674375
cea-22,joint,swap,0,0.092,0.06,1,17.620234055310107,0.000806209
cea-22,joint,swap,0,0.12,0.088,1,54.74714499957001,0.0007285
cea-22,joint,swap,0,0.108,0.076,1,35.43104292974922,0.000942917
cea-22,joint,swap,0,0.084,0.052,1,18.159605819456292,0.000341667
cea-22,joint,swap,1,0.116,0.084,1,52.267331495629634,0.000649208
cea-22,joint,swap,1,0.104,0.072,1,33.564286001364785,0.000176834
cea-22,joint,swap,1,0.088,0.056,1,19.556911578578823,0.000586
cea-22,joint,swap,1,0.092,0.06,1,17.620064040867774,0.000911834
cea-22,joint,swap,1,0.116,0.084,1,52.267529818368644,0.000757583
cea-22,joint,swap,1,0.104,0.072,1,35.56057954585647,0.000266875
cea-22,joint,swap,1,0.08,0.048,1,16.762681356636765,0.000811416
cea-22,joint,swap,1,0.104,0.072,1,29.902077463749826,0.000790916
cea-22,joint,swap,1,0.12,0.088,1,54.74714499957001,0.000734625
cea-22,joint,swap,1,0.108,0.076,1,35.43104292974922,0.000947459
cea-22,joint,swap,1,0.084,0.052,1,18.159605819456292,0.00034325
cea-22,joint,shuffle,0,0.116,0.084,1,52.267331495629634,0.000658
cea-22,joint,shuffle,0,0.104,0.072,1,35.560665944017636,0.000177459
cea-22,joint,shuffle,0,0.08,0.048,1,16.763134388707172,0.000714917
cea-22,joint,shuffle,0,0.1,0.068,1,28.240697645405618,0.000926167
cea-22,joint,shuffle,0,0.116,0.084,1,52.267529818368644,0.000741208
cea-22,joint,shuffle,0,0.104,0.072,1,33.56430418615374,0.000263083
cea-22,joint,shuffle,0,0.088,0.056,1,19.556164484691102,0.000657042
cea-22,joint,shuffle,0,0.092,0.06,1,17.620234055310107,0.000790084
cea-22,joint,shuffle,0,0.12,0.088,1,54.74714499957001,0.000732792
cea-22,joint,shuffle,0,0.108,0.076,1,35.43104292974922,0.000939333
cea-22,joint,shuffle,0,0.084,0.052,1,18.159605819456292,0.000346583
cea-22,joint,shuffle,1,0.116,0.084,1,52.267331495629634,0.000652125
cea-22,joint,shuffle,1,0.104,0.072,1,35.560665944017636,0.000178667
cea-22,joint,shuffle,1,0.088,0.056,1,19.556911578578823,0.000586042
cea-22,joint,shuffle,1,0.092,0.06,1,17.620064040867774,0.000913042
cea-22,joint,shuffle,1,0.116,0.084,1,52.267529818368644,0.000735666
cea-22,joint,shuffle,1,0.104,0.072,1,33.56430418615374,0.000264792
cea-22,joint,shuffle,1,0.08,0.048,1,16.762681356636765,0.000809666
cea-22,joint,shuffle,1,0.104,0.072,1,29.902077463749826,0.000783333
cea-22,joint,shuffle,1,0.12,0.088,1,54.74714499957001,0.000737667
cea-22,joint,shuffle,1,0.108,0.076,1,35.43104292974922,0.000934875
cea-22,joint,shuffle,1,0.084,0.052,1,18.159605819456292,0.000353167
cea-22,joint,ambiguous,0,0.116,0.084,1,52.267331495629634,0.00064925
cea-22,joint,ambiguous,0,0.104,0.072,1,33.564286001364785,0.000176125
cea-22,joint,ambiguous,0,0.088,0.056,1,19.556911578578823,0.000585834
cea-22,joint,ambiguous,0,0.092,0.06,1,17.620064040867774,0.000899125
cea-22,joint,ambiguous,0,0.116,0.084,1,52.267529818368644,0.000724958
cea-22,joint,ambiguous,0,0.104,0.072,1,33.56430418615374,0.00026275
cea-22,joint,ambiguous,0,0.08,0.048,1,16.762681356636765,0.000796458
cea-22,joint,ambiguous,0,0.104,0.072,1,29.902077463749826,0.000778041
cea-22,joint,ambiguous,0,0.12,0.088,1,54.74714499957001,0.000720458
cea-22,joint,ambiguous,0,0.108,0.076,1,35.43104292974922,0.000939417
cea-22,joint,ambiguous,0,0.084,0.052,1,18.159605819456292,0.000338125
cea-22,joint,ambiguous,1,0.116,0.084,1,52.267331495629634,0.000645417
cea-22,joint,ambiguous,1,0.104,0.072,1,33.564286001364785,0.00017475
cea-22,joint,ambiguous,1,0.088,0.056,1,19.556911578578823,0.000585416
cea-22,joint,ambiguous,1,0.092,0.06,1,17.620064040867774,0.000916292
cea-22,joint,ambiguous,1,0.116,0.084,1,52.267529818368644,0.000725917
cea-22,joint,ambiguous,1,0.104,0.072,1,33.56430418615374,0.000263041
cea-22,joint,ambiguous,1,0.08,0.048,1,16.762681356636765,0.0007975
cea-22,joint,ambiguous,1,0.104,0.072,1,29.902077463749826,0.000767208
cea-22,joint,ambiguous,1,0.12,0.088,1,54.74714499957001,0.000731125
cea-22,joint,ambiguous,1,0.108,0.076,1,35.43104292974922,0.000937792
cea-22,joint,ambiguous,1,0.084,0.052,1,18.159605819456292,0.000341958
cea-23,detached,intact,0,0.108,0.076,1,47.29446758624303,0.000805708
cea-23,detached,intact,0,0.096,0.064,1,56.32617332635438,0.000402542
cea-23,detached,intact,0,0.08,0.048,1,53.226431339097545,0.000189583
cea-23,detached,intact,0,0.016,0.0,0,,0.000779125
cea-23,detached,intact,0,0.096,0.064,1,94.6756680957366,0.000999958
cea-23,detached,intact,0,0.108,0.076,1,47.28897508064866,0.000949666
cea-23,detached,intact,0,0.1,0.068,1,53.314973075812816,0.000522708
cea-23,detached,intact,0,0.096,0.064,1,70.97925109706706,0.000919667
cea-23,detached,intact,0,0.092,0.06,1,49.84057765631027,0.000219208
cea-23,detached,intact,0,0.104,0.072,1,44.80049767869515,0.000179375
cea-23,detached,intact,0,0.104,0.072,1,56.449137335149864,0.000523625
cea-23,detached,intact,0,0.092,0.06,1,66.53427742940286,0.00057875
cea-23,detached,intact,1,0.108,0.076,1,47.29446758624303,0.00083025
cea-23,detached,intact,1,0.096,0.064,1,56.32617332635438,0.000407834
cea-23,detached,intact,1,0.096,0.064,1,70.9668370637562,0.000810709
cea-23,detached,intact,1,0.096,0.064,1,53.16328391201338,0.000978
cea-23,detached,intact,1,0.108,0.076,1,47.28897508064866,0.000957958
cea-23,detached,intact,1,0.1,0.068,1,53.314973075812816,0.00052625
cea-23,detached,intact,1,0.076,0.044,1,48.79034044048575,0.000367625
cea-23,detached,intact,1,0.016,0.0,0,,0.000972042
cea-23,detached,intact,1,0.1,0.068,1,100.59480650381138,0.000203916
cea-23,detached,intact,1,0.104,0.072,1,44.80049767869515,0.000178917
cea-23,detached,intact,1,0.104,0.072,1,56.449137335149864,0.000523458
cea-23,detached,intact,1,0.092,0.06,1,66.53427742940286,0.000588292
cea-23,legato,intact,0,0.112,0.08,1,49.77757745032546,0.000777583
cea-23,legato,intact,0,0.096,0.064,1,56.32662403321588,0.000351958
cea-23,legato,intact,0,0.072,0.04,1,44.35515165140434,0.000238375
cea-23,legato,intact,0,0.024,0.0,0,,0.000721709
cea-23,legato,intact,0,0.1,0.068,1,100.59303813107594,0.000924958
cea-23,legato,intact,0,0.108,0.076,1,47.289841543721664,0.000902875
cea-23,legato,intact,0,0.092,0.06,1,47.04137720947303,0.000568959
cea-23,legato,intact,0,0.08,0.048,1,53.22569157238043,0.000231375
cea-23,legato,intact,0,0.016,0.0,0,,0.000708917
cea-23,legato,intact,0,0.096,0.064,1,53.163922238393376,0.000826667
cea-23,legato,intact,0,0.108,0.076,1,47.28927716085798,0.002047709
cea-23,legato,intact,0,0.092,0.06,1,47.04289052341137,0.000627708
cea-23,legato,intact,0,0.096,0.064,1,70.97086603288447,0.000481
cea-23,legato,intact,1,0.112,0.08,1,49.77757745032546,0.000763
cea-23,legato,intact,1,0.096,0.064,1,56.32662403321588,0.000346416
cea-23,legato,intact,1,0.08,0.048,1,53.226331009403374,0.001112334
cea-23,legato,intact,1,0.02,0.0,0,,0.000722333
cea-23,legato,intact,1,0.096,0.064,1,53.16407555847666,0.000896167
cea-23,legato,intact,1,0.108,0.076,1,47.289841543721664,0.000899792
cea-23,legato,intact,1,0.092,0.06,1,47.04137720947303,0.000574125
cea-23,legato,intact,1,0.072,0.04,1,44.35371762997128,0.000366708
cea-23,legato,intact,1,0.02,0.0,0,,0.000917625
cea-23,legato,intact,1,0.104,0.072,1,106.50328215846868,0.000815708
cea-23,legato,intact,1,0.108,0.076,1,47.28927716085798,0.000948875
cea-23,legato,intact,1,0.092,0.06,1,47.04289052341137,0.000627584
cea-23,legato,intact,1,0.096,0.064,1,70.97086603288447,0.000484542
cea-23,duration,intact,0,0.108,0.076,1,47.288572599854156,0.000841125
cea-23,duration,intact,0,0.1,0.068,1,59.847154424099585,0.000245959
cea-23,duration,intact,0,0.068,0.036,1,39.9215161389858,0.000189916
cea-23,duration,intact,0,0.02,0.0,0,,0.000709666
cea-23,duration,intact,0,0.104,0.072,1,106.50781230765311,0.00085675
cea-23,duration,intact,0,0.108,0.076,1,47.28956884708497,0.000846542
cea-23,duration,intact,0,0.108,0.076,1,59.587560631786296,0.0003
cea-23,duration,intact,0,0.068,0.036,1,39.91834423862257,0.000230333
cea-23,duration,intact,0,0.02,0.0,0,,0.000657083
cea-23,duration,intact,0,0.1,0.068,1,56.48804988120983,0.000760791
cea-23,duration,intact,0,0.116,0.084,1,52.26758516203152,0.000750791
cea-23,duration,intact,0,0.112,0.08,1,62.72279411665651,0.00103275
cea-23,duration,intact,0,0.096,0.064,1,70.97032047000671,0.000233666
cea-23,duration,intact,1,0.108,0.076,1,47.288572599854156,0.000836958
cea-23,duration,intact,1,0.1,0.068,1,59.847154424099585,0.000244959
cea-23,duration,intact,1,0.072,0.04,1,44.35658025329154,0.001133375
cea-23,duration,intact,1,0.02,0.0,0,,0.000729708
cea-23,duration,intact,1,0.1,0.068,1,56.48894319129379,0.000852458
cea-23,duration,intact,1,0.108,0.076,1,47.28956884708497,0.000845833
cea-23,duration,intact,1,0.108,0.076,1,59.587560631786296,0.000294959
cea-23,duration,intact,1,0.064,0.032,1,35.48382523542063,0.00028825
cea-23,duration,intact,1,0.024,0.0,0,,0.000787667
cea-23,duration,intact,1,0.104,0.072,1,106.51773787254452,0.000712792
cea-23,duration,intact,1,0.116,0.084,1,52.26758516203152,0.000739084
cea-23,duration,intact,1,0.112,0.08,1,62.72279411665651,0.001025292
cea-23,duration,intact,1,0.096,0.064,1,70.97032047000671,0.000225458
cea-23,joint,intact,0,0.116,0.084,1,52.258627913164844,0.000873333
cea-23,joint,intact,0,0.108,0.076,1,66.90935675568208,0.001516417
cea-23,joint,intact,0,0.056,0.0,0,,0.000328041
cea-23,joint,intact,0,0.028,0.0,0,,0.000922459
cea-23,joint,intact,0,0.1,0.068,1,100.43781891007619,0.001026916
cea-23,joint,intact,0,0.116,0.084,1,52.260450166268434,0.000910375
cea-23,joint,intact,0,0.104,0.072,1,56.46007029295517,0.000279667
cea-23,joint,intact,0,0.072,0.04,1,44.37654156783998,0.001198709
cea-23,joint,intact,0,0.1,0.068,1,56.50677344313006,0.000775084
cea-23,joint,intact,0,0.116,0.084,1,52.26758516203152,0.000749041
cea-23,joint,intact,0,0.112,0.08,1,62.72279411665651,0.001037375
cea-23,joint,intact,0,0.096,0.064,1,70.97032047000671,0.00023325
cea-23,joint,intact,1,0.116,0.084,1,52.258627913164844,0.000882875
cea-23,joint,intact,1,0.108,0.076,1,66.90935675568208,0.001466583
cea-23,joint,intact,1,0.056,0.0,0,,0.000316334
cea-23,joint,intact,1,0.016,0.0,0,,0.000682666
cea-23,joint,intact,1,0.1,0.068,1,56.50433881228516,0.000997459
cea-23,joint,intact,1,0.116,0.084,1,52.260450166268434,0.000908167
cea-23,joint,intact,1,0.104,0.072,1,56.46007029295517,0.000278084
cea-23,joint,intact,1,0.06,0.0,0,,0.000209792
cea-23,joint,intact,1,0.024,0.0,0,,0.001071834
cea-23,joint,intact,1,0.104,0.072,1,106.3436690016753,0.000748542
cea-23,joint,intact,1,0.116,0.084,1,52.26758516203152,0.000746542
cea-23,joint,intact,1,0.112,0.08,1,62.72279411665651,0.0010405
cea-23,joint,intact,1,0.096,0.064,1,70.97032047000671,0.000220583
cea-23,joint,reset,0,0.116,0.084,1,52.26758516203152,0.000757375
cea-23,joint,reset,0,0.112,0.08,1,62.72279411665651,0.001039667
cea-23,joint,reset,0,0.096,0.064,1,70.97032047000671,0.000225458
cea-23,joint,reset,1,0.116,0.084,1,52.26758516203152,0.000744875
cea-23,joint,reset,1,0.112,0.08,1,62.72279411665651,0.001042125
cea-23,joint,reset,1,0.096,0.064,1,70.97032047000671,0.000225833
cea-23,joint,removal,0,0.116,0.084,1,52.258627913164844,0.000898166
cea-23,joint,removal,0,0.108,0.076,1,66.90935675568208,0.001322625
cea-23,joint,removal,0,0.08,0.048,1,53.251271189573984,0.000427083
cea-23,joint,removal,0,0.116,0.084,1,52.260450166268434,0.000893708
cea-23,joint,removal,0,0.104,0.072,1,56.46007029295517,0.000277875
cea-23,joint,removal,0,0.084,0.052,1,57.687572524375064,0.000472084
cea-23,joint,removal,0,0.116,0.084,1,52.26758516203152,0.000743833
cea-23,joint,removal,0,0.112,0.08,1,62.72279411665651,0.001036625
cea-23,joint,removal,0,0.096,0.064,1,70.97032047000671,0.000224042
cea-23,joint,removal,1,0.116,0.084,1,52.258627913164844,0.000891916
cea-23,joint,removal,1,0.108,0.076,1,66.90935675568208,0.001345958
cea-23,joint,removal,1,0.08,0.048,1,53.251271189573984,0.000422625
cea-23,joint,removal,1,0.116,0.084,1,52.260450166268434,0.000907583
cea-23,joint,removal,1,0.104,0.072,1,56.46007029295517,0.000280333
cea-23,joint,removal,1,0.084,0.052,1,57.687572524375064,0.000474375
cea-23,joint,removal,1,0.116,0.084,1,52.26758516203152,0.000746
cea-23,joint,removal,1,0.112,0.08,1,62.72279411665651,0.001036084
cea-23,joint,removal,1,0.096,0.064,1,70.97032047000671,0.000226792
cea-23,joint,swap,0,0.116,0.084,1,52.258627913164844,0.000880583
cea-23,joint,swap,0,0.108,0.076,1,66.90935675568208,0.001512834
cea-23,joint,swap,0,0.056,0.0,0,,0.000322459
cea-23,joint,swap,0,0.016,0.0,0,,0.000690042
cea-23,joint,swap,0,0.1,0.068,1,56.50433881228516,0.001001208
cea-23,joint,swap,0,0.116,0.084,1,52.260450166268434,0.000902833
cea-23,joint,swap,0,0.104,0.072,1,56.46007029295517,0.000279458
cea-23,joint,swap,0,0.06,0.0,0,,0.000205584
cea-23,joint,swap,0,0.024,0.0,0,,0.0010945
cea-23,joint,swap,0,0.104,0.072,1,106.3436690016753,0.000776125
cea-23,joint,swap,0,0.116,0.084,1,52.26758516203152,0.000745792
cea-23,joint,swap,0,0.112,0.08,1,62.72279411665651,0.001037667
cea-23,joint,swap,0,0.096,0.064,1,70.97032047000671,0.000226666
cea-23,joint,swap,1,0.116,0.084,1,52.258627913164844,0.000887542
cea-23,joint,swap,1,0.108,0.076,1,66.90935675568208,0.001519417
cea-23,joint,swap,1,0.056,0.0,0,,0.000330042
cea-23,joint,swap,1,0.028,0.0,0,,0.000909
cea-23,joint,swap,1,0.1,0.068,1,100.43781891007619,0.001018458
cea-23,joint,swap,1,0.116,0.084,1,52.260450166268434,0.000906917
cea-23,joint,swap,1,0.104,0.072,1,56.46007029295517,0.000279667
cea-23,joint,swap,1,0.072,0.04,1,44.37654156783998,0.001164792
cea-23,joint,swap,1,0.1,0.068,1,56.50677344313006,0.000792625
cea-23,joint,swap,1,0.116,0.084,1,52.26758516203152,0.000755791
cea-23,joint,swap,1,0.112,0.08,1,62.72279411665651,0.001039792
cea-23,joint,swap,1,0.096,0.064,1,70.97032047000671,0.000246292
cea-23,joint,shuffle,0,0.116,0.084,1,52.258627913164844,0.000849875
cea-23,joint,shuffle,0,0.1,0.068,1,53.324838108786224,0.000275
cea-23,joint,shuffle,0,0.056,0.0,0,,0.0001105
cea-23,joint,shuffle,0,0.016,0.0,0,,0.000684792
cea-23,joint,shuffle,0,0.1,0.068,1,56.50433881228516,0.000975458
cea-23,joint,shuffle,0,0.116,0.084,1,52.260450166268434,0.000952375
cea-23,joint,shuffle,0,0.104,0.072,1,63.3872959310952,0.000280916
cea-23,joint,shuffle,0,0.06,0.0,0,,0.000205208
cea-23,joint,shuffle,0,0.024,0.0,0,,0.001071125
cea-23,joint,shuffle,0,0.104,0.072,1,106.3436690016753,0.000766708
cea-23,joint,shuffle,0,0.116,0.084,1,52.26758516203152,0.000729666
cea-23,joint,shuffle,0,0.112,0.08,1,62.72279411665651,0.001036958
cea-23,joint,shuffle,0,0.096,0.064,1,70.97032047000671,0.000227834
cea-23,joint,shuffle,1,0.116,0.084,1,52.258627913164844,0.000845834
cea-23,joint,shuffle,1,0.1,0.068,1,53.324838108786224,0.000282625
cea-23,joint,shuffle,1,0.056,0.0,0,,0.000116542
cea-23,joint,shuffle,1,0.028,0.0,0,,0.00092425
cea-23,joint,shuffle,1,0.1,0.068,1,100.43781891007619,0.001018958
cea-23,joint,shuffle,1,0.116,0.084,1,52.260450166268434,0.000965042
cea-23,joint,shuffle,1,0.104,0.072,1,63.3872959310952,0.000285083
cea-23,joint,shuffle,1,0.072,0.04,1,44.37654156783998,0.001218542
cea-23,joint,shuffle,1,0.1,0.068,1,56.50677344313006,0.000765792
cea-23,joint,shuffle,1,0.116,0.084,1,52.26758516203152,0.000744541
cea-23,joint,shuffle,1,0.112,0.08,1,62.72279411665651,0.00103375
